Id,Predicted
16_630,0.24602768330520822
16_631,0.24289359722173762
16_632,0.2375370454572079
16_633,0.2332702225595588
16_634,0.23342739943034616
16_635,0.22776504749651985
16_636,0.23507061109884952
16_637,0.2409699077680148
16_638,0.24379644309405388
16_639,0.2504426982157371
16_640,0.2588793741140957
16_641,0.28063751978394086
16_642,0.22416687779733122
16_643,0.16611138230187422
16_644,0.1732415216371618
16_645,0.18081056655767191
16_646,0.17336964843243663
16_647,0.15922578281928276
16_648,0.14493109051637487
16_649,0.1341002270862674
16_650,0.1337111534438194
16_651,0.1283912871289706
16_652,0.1339929086999156
16_653,0.13794475348409244
16_654,0.13490791815874228
16_655,0.13243555670756674
16_656,0.12642817099189163
16_657,0.13553181280687648
16_658,0.13974058987633628
16_659,0.13578464714646513
16_660,0.1285856792537244
16_661,0.12633532934757777
16_662,0.12804164341234436
16_663,0.12984766408225587
16_664,0.1913482947997001
16_665,0.2485538051246608
16_666,0.2470181776488109
16_667,0.24905507611232064
16_668,0.24752274222888282
16_669,0.24327996706792074
16_670,0.24489604796888675
16_671,0.24195906491499433
16_672,0.23432033327894786
16_673,0.2360092878498069
16_674,0.23803819466402387
16_675,0.24532275654924127
16_676,0.24947852401633044
16_677,0.2553113224622809
16_678,0.2694973607409303
16_679,0.269519116798055
16_680,0.2730126853543143
16_681,0.2688721719037112
16_682,0.24715792393020442
16_683,0.23389228914486956
16_684,0.2381778943571019
16_685,0.2444176104505788
16_686,0.24239936090233444
16_687,0.29669609628078913
16_688,0.3498589090136326
16_689,0.35285474018135543
16_690,0.3478460150833845
16_691,0.3540541031497243
16_692,0.35772605389571305
16_693,0.349030550391781
16_694,0.2940183542539804
16_695,0.24470179517542842
16_696,0.25547131503152276
16_697,0.26484413064580975
16_698,0.26709146152509955
16_699,0.26285240497852097
16_700,0.24700756198186208
16_701,0.24774758907325742
16_702,0.2001453186258678
16_703,0.15002089537293334
16_704,0.1538914068478935
16_705,0.16884364813047786
16_706,0.22061916065926807
16_707,0.271623406542859
16_708,0.2682411264214991
16_709,0.2648482364662293
16_710,0.25609072617041484
16_711,0.243953053097379
16_712,0.2385975076642867
16_713,0.24396413505672912
16_714,0.256041601145108
16_715,0.269039264093666
16_716,0.26978404602240363
16_717,0.269076631612101
16_718,0.2711698363217418
16_719,0.2821192898129651
16_720,0.2989284468980083
16_721,0.2996184214035724
16_722,0.2989727156618247
16_723,0.33607717733315534
16_724,0.37253958419752353
16_725,0.41024618310613586
16_726,0.4579892222181353
16_727,0.5027088790075226
16_728,0.552133484505153
16_729,0.5955401365959443
16_730,0.6403769919524055
16_731,0.6851153695658093
16_732,0.729100274915641
16_733,0.35773431305575965
16_734,0.35773431305575965
16_735,0.35773431305575965
16_736,0.35773431305575965
16_737,0.35773431305575965
16_738,0.35773431305575965
16_739,0.35773431305575965
17_0,0.35773431305575965
17_1,0.35773431305575965
17_2,0.35773431305575965
17_3,0.35773431305575965
17_4,0.35773431305575965
17_5,0.35773431305575965
17_6,0.35773431305575965
17_7,0.35773431305575965
17_8,0.3624552323110422
17_9,0.3693574536137641
17_10,0.32534117290889364
17_11,0.28053145203709673
17_12,0.2938178769183089
17_13,0.3479390670703284
17_14,0.4021682186155002
17_15,0.4620350492427307
17_16,0.522893301760355
17_17,0.5312519365632205
17_18,0.5404329950508947
17_19,0.5410349909418911
17_20,0.4855538981031983
17_21,0.4489405065285077
17_22,0.3930742142666039
17_23,0.3940620399627669
17_24,0.3868583167978483
17_25,0.37605372221935157
17_26,0.378142098506674
17_27,0.37249695947432643
17_28,0.3119105290813723
17_29,0.25282481945558605
17_30,0.197713834774287
17_31,0.15106481608680386
17_32,0.15524300397166196
17_33,0.20400232649451794
17_34,0.2603644360754617
17_35,0.25480299369471493
17_36,0.25005286993566106
17_37,0.25224098488930136
17_38,0.3082049459803601
17_40,0.36319865125800194
17_41,0.3726736277692748
17_42,0.3580833350949547
17_43,0.35297379573786364
17_44,0.35810635366397325
17_45,0.36751844729845734
17_46,0.3740597662285318
17_47,0.3591742205234532
17_48,0.3421210969229873
17_49,0.2804957379689685
17_50,0.21918970585554026
17_51,0.2186030275598472
17_52,0.21753637784512672
17_53,0.22012647589481163
17_54,0.1702403768842203
17_55,0.10853075647763258
17_56,0.1529853620368809
17_57,0.18982923039676552
17_58,0.24355362761549523
17_59,0.2448086932211012
17_60,0.24867319396785365
17_61,0.2988545476387479
17_62,0.3613368692749309
17_63,0.369955715368146
17_64,0.37456706401105994
17_65,0.37385260537219245
17_66,0.3738322761243883
17_67,0.3796993664996299
17_68,0.3771911702758969
17_69,0.37358181363859405
17_70,0.43507547879750985
17_71,0.4345823860062506
17_72,0.4151309423735915
17_73,0.4148253847596578
17_74,0.46881633373279646
17_75,0.45833178250442136
17_76,0.457012580254282
17_77,0.4558274784903309
17_78,0.45995604120871086
17_79,0.4621146004800651
17_80,0.4662319504224003
17_81,0.47192099942546534
17_82,0.4734653823888287
17_83,0.47576510954424484
17_84,0.4889952744200619
17_85,0.4332118795986739
17_87,0.38290169214976544
17_89,0.4229207617290546
17_90,0.4248961007537935
17_91,0.37729868850851445
17_92,0.38284652993781454
17_93,0.33205258764212586
17_94,0.28267666324312773
17_95,0.2845327791229881
17_97,0.28723330848457
17_98,0.29210995004163853
17_99,0.29555747411759464
17_100,0.29751348930364235
17_101,0.3034450233352829
17_102,0.2881392607396847
17_103,0.2852603350582828
17_104,0.28673335351756346
17_105,0.23626563829660133
17_106,0.18936040845335775
17_107,0.18756532061192266
17_108,0.1930889715776092
17_109,0.19276800684514306
17_110,0.1895985169330373
17_111,0.18374617559663603
17_112,0.18769791722105583
17_113,0.1985871023492343
17_114,0.2510453093609011
17_115,0.30247767092746625
17_116,0.2906973816998287
17_117,0.29199212576013134
17_118,0.3505898293994267
17_119,0.3989107121331087
17_121,0.3867709775048626
17_122,0.37719767709616175
17_123,0.3735414161065068
17_124,0.3712268693825115
17_125,0.37794526535416
17_126,0.3845313493249894
17_127,0.3839950165576576
17_128,0.3951452941128612
17_129,0.38097857647252165
17_130,0.3233593942714715
17_131,0.2729919751307932
17_132,0.2903990306796312
17_133,0.30129313188112417
17_134,0.2662339259849548
17_136,0.26663547873506654
17_137,0.3087793764198483
17_138,0.36601673518737265
17_139,0.3661255387212648
17_140,0.4136100196861227
17_141,0.45993875553927677
17_142,0.4656581459038501
17_143,0.481356595145463
17_145,0.48404001867756413
17_146,0.4960760262464179
17_147,0.49549216695963616
17_148,0.49610427878161295
17_149,0.47805620860341685
17_150,0.4719578480265367
17_151,0.45770977608841873
17_152,0.41213170077635897
17_153,0.387422247275657
17_154,0.3270346138195221
17_156,0.3806594742702354
17_157,0.3823671258951803
17_158,0.3318226027813235
17_159,0.32253159586734625
17_160,0.3597677911286596
17_161,0.39426925229929033
17_162,0.39121992762103813
17_163,0.3991887653357767
17_164,0.3925300120847533
17_165,0.3978574901676923
17_166,0.39769336909471237
17_167,0.3979318388722886
17_169,0.38893734834213245
17_170,0.4323898503745868
17_171,0.4920568573416089
17_172,0.44409490717899835
17_173,0.3919041568027017
17_174,0.3826854593460846
17_175,0.37840712010289773
17_176,0.3210081149422411
17_177,0.3193735400607077
17_178,0.3646695211632716
17_179,0.36464869172065656
17_180,0.3844334958368146
17_181,0.3993126096376626
17_182,0.4007702942594547
17_183,0.39889344227975715
17_184,0.39952981022099204
17_185,0.34999799438873136
17_186,0.35057515003379996
17_187,0.37633984434138934
17_188,0.4283182487579102
17_189,0.4424289705677439
17_190,0.4592289773580403
17_191,0.4715095932574418
17_192,0.4274523354377223
17_193,0.3824792038505999
17_194,0.38373859415380396
17_195,0.36228582953376737
17_196,0.3422544868861646
17_197,0.34725082958100967
17_198,0.35146442700459984
17_199,0.35876289076503354
17_200,0.3548712745882284
17_201,0.3085676931777633
17_202,0.28383654184298535
17_203,0.24435506806732568
17_204,0.2460827239039626
17_205,0.2451148715913618
17_206,0.24363767783432969
17_207,0.23036030441778838
17_208,0.2767577470766012
17_209,0.32483422660012085
17_210,0.3287216783094805
17_211,0.3356349377115658
17_212,0.3264709499795361
17_213,0.3155888076254067
17_214,0.31760587442396815
17_215,0.32788398072883546
17_216,0.31962073021305465
17_217,0.31051845515583915
17_218,0.29052263730488426
17_219,0.2762660413828009
17_220,0.3133409644604844
17_221,0.3593031327432025
17_222,0.36353006819144995
17_223,0.3240930047959462
17_224,0.2732205816304881
17_225,0.28372867957765885
17_226,0.28677632272455406
17_227,0.33998748830349607
17_228,0.39824742905803967
17_229,0.3877202039169721
17_230,0.37329339042601
17_231,0.3742154140762999
17_232,0.3918368368573792
17_233,0.415558215930776
17_234,0.42376189068569
17_235,0.3737495773014054
17_236,0.3318560332134224
17_237,0.38714730937899816
17_238,0.4240768878564903
17_239,0.4156711616784083
17_240,0.3998460143942703
17_241,0.38891028563446206
17_242,0.3270736352468131
17_243,0.2673173915971037
17_244,0.26260522467118697
17_245,0.2703011141566621
17_246,0.2814590039545405
17_247,0.26989863741634584
17_248,0.24785506854932496
17_249,0.24077394128070742
17_250,0.2372637091808986
17_251,0.22747273108383773
17_252,0.17252852467396002
17_253,0.12251521232340139
17_254,0.1405138372241596
17_255,0.20008535137969619
17_256,0.25741870702450753
17_257,0.2661638773543944
17_258,0.2710932415514244
17_259,0.2816505243974282
17_260,0.33064819745679774
17_261,0.3701542857520082
17_262,0.3779459696866746
17_263,0.4338073298521195
17_264,0.48927827235344057
17_265,0.5438230625662783
17_266,0.5960223345086941
17_267,0.6016132949618496
17_268,0.6071627670604812
17_269,0.6149925884119847
17_270,0.5713125299912323
17_271,0.5251635136982042
17_272,0.5359350289198079
17_273,0.5437837441710225
17_274,0.53642193580638
17_275,0.48296375803871844
17_276,0.4389482403978674
17_277,0.44355001942279587
17_278,0.39654688923445935
17_279,0.33883236178250353
17_280,0.2854023385904788
17_281,0.24674141624882892
17_282,0.2444602753331275
17_283,0.2337595472205626
17_284,0.22279250293185726
17_285,0.26684743993982646
17_286,0.31382359286216494
17_287,0.30336588490252664
17_288,0.29727481164073516
17_289,0.3121390214648664
17_290,0.36734233032397223
17_291,0.4138755039843317
17_292,0.39341013650005596
17_293,0.44149611765563407
17_294,0.499585831030979
17_295,0.5032692711231352
17_296,0.4832759767621433
17_297,0.5343392276935142
17_298,0.5891331700766123
17_299,0.5780992065726537
17_300,0.5168433118146498
17_301,0.46329007095939617
17_302,0.4610287802605157
17_303,0.45741445058623875
17_304,0.44400378297161897
17_305,0.3833112611738115
17_306,0.33272043276244306
17_307,0.3319579651363715
17_308,0.269426208717754
17_309,0.20796466424284515
17_310,0.20288240696244297
17_311,0.20711636557746174
17_312,0.16037967553101481
17_313,0.11411305145187284
17_314,0.10924413261671463
17_315,0.11006959764652852
17_316,0.10296742039395558
17_317,0.0967888359445655
17_318,0.0977172458476452
17_319,0.11339910310148907
17_320,0.12526756913923678
17_321,0.1280331984853755
17_322,0.13825805576337213
17_323,0.20019013646560327
17_324,0.26217964447727693
17_325,0.2678165926942706
17_326,0.27220652773205767
17_327,0.26139348833211995
17_328,0.2513418199278848
17_329,0.25955628126191416
17_330,0.26963863358812123
17_331,0.2797229111516762
17_332,0.28688136875866227
17_333,0.28166704590488106
17_334,0.2718898300089622
17_335,0.269274523657421
17_336,0.25640328967681403
17_337,0.2531468585694279
17_338,0.2530308330327611
17_339,0.2535247250670246
17_340,0.24964683937994564
17_341,0.24769482546490895
17_342,0.2536531626903443
17_343,0.25663848397190786
17_344,0.2616665571472906
17_345,0.27182323030935596
17_346,0.28272228353029916
17_347,0.2924351876358261
17_348,0.29978581326347115
17_349,0.30147202982496984
17_350,0.35347476656058097
17_351,0.414767341645471
17_352,0.4099353488225981
17_353,0.35984759631554086
17_354,0.3163060198088832
17_355,0.32461539750495716
17_356,0.33272039262198216
17_357,0.34181219662216156
17_358,0.34798259889736644
17_359,0.3394181043355742
17_360,0.33511978226096684
17_361,0.3259679212262741
17_362,0.3099968256271804
17_363,0.31090991087045255
17_364,0.3581842410852367
17_365,0.3564818222832756
17_366,0.306610654649395
17_367,0.3195816754621951
17_368,0.31319450272032007
17_369,0.30688925466224337
17_370,0.30182528376605117
17_371,0.29421294058078745
17_372,0.28912879432220584
17_373,0.2840509799356051
17_374,0.28714252154908587
17_375,0.27966660119636105
17_376,0.27489221287781457
17_377,0.28899742891041313
17_378,0.2873269722896709
17_379,0.24327811424021958
17_380,0.19494493597615517
17_381,0.19263689172238083
17_382,0.18976891230897097
17_383,0.20065679712563964
17_384,0.18965514325736307
17_385,0.1905139756452656
17_386,0.19176034356390578
17_387,0.17831326033011624
17_388,0.17259465045511216
17_389,0.1662772511894012
17_390,0.15841756052167266
17_391,0.1523300458442543
17_392,0.19784403544968093
17_393,0.25122939131187655
17_394,0.29562668439489725
17_395,0.34555896638717193
17_396,0.33523151465766926
17_397,0.31976095153746037
17_398,0.3126840841113909
17_399,0.3191737289306998
17_400,0.3124539651566251
17_401,0.3178939161073631
17_402,0.3313276787416789
17_403,0.33158251647098963
17_404,0.3308539920946464
17_405,0.390581535574687
17_406,0.45100671350784
17_407,0.4511143342061711
17_408,0.451488833626081
17_409,0.39803603936298787
17_410,0.3488920195773746
17_411,0.3660510184665696
17_412,0.39252117862013536
17_413,0.39052387472229927
17_414,0.39266891312473545
17_415,0.4036870889071061
17_416,0.4040821892497162
17_417,0.40516547302520656
17_418,0.4209814542638961
17_419,0.30885496499896764
17_420,0.30885496499896764
17_421,0.30885496499896764
17_422,0.30885496499896764
17_423,0.30885496499896764
17_424,0.30885496499896764
17_425,0.30885496499896764
18_0,0.30885496499896764
18_1,0.30885496499896764
18_2,0.30885496499896764
18_3,0.30885496499896764
18_4,0.30885496499896764
18_5,0.30885496499896764
18_6,0.30885496499896764
18_7,0.30885496499896764
18_8,0.3298551053890724
18_9,0.3318828686503181
18_10,0.3236757771930055
18_11,0.3026231818933785
18_12,0.2818203266349905
18_13,0.2689971459189966
18_14,0.24830615956339963
18_15,0.2249619784834174
18_16,0.21117098269516926
18_17,0.20430947612604902
18_18,0.19228384685207908
18_19,0.1838612830349817
18_20,0.1832478737763811
18_21,0.19001067781343453
18_22,0.23807168693549938
18_23,0.27606281943303496
18_24,0.31705720083581357
18_25,0.3740936302732724
18_26,0.3883336032142095
18_27,0.386019681671065
18_28,0.38445328579327975
18_29,0.39519380736393206
18_30,0.40642576391016355
18_31,0.4168522206541254
18_32,0.41407184928664426
18_33,0.41119302715600675
18_34,0.42266290709430976
18_35,0.4257730731152741
18_36,0.4108288503162968
18_37,0.3561466876145828
18_38,0.30940264369802856
18_39,0.2599150070227047
18_40,0.2018299453446299
18_41,0.18542574860045918
18_42,0.23986550986833824
18_43,0.2956824681817262
18_44,0.30598574668140227
18_45,0.3081924321426159
18_46,0.3112415481223982
18_47,0.3190462960371122
18_48,0.3211818356706896
18_49,0.30680470335404475
18_50,0.3001062327420865
18_51,0.30441752364931846
18_52,0.30453143876372085
18_53,0.2942456749016689
18_54,0.28827340597676837
18_55,0.28792715362557375
18_56,0.2938276944563444
18_57,0.2935516962568239
18_58,0.2929313992649764
18_59,0.280833744116395
18_60,0.28243647285470763
18_61,0.27234888879640934
18_62,0.2562492767832075
18_63,0.3028317811701012
18_64,0.35383784170534277
18_65,0.34785521311924433
18_66,0.34911007786877296
18_67,0.34876323906942663
18_68,0.3476858379241731
18_69,0.351025988838075
18_70,0.35846921987215485
18_71,0.35535624065911003
18_72,0.3558408759123103
18_73,0.35504780273403524
18_74,0.4043162451734864
18_75,0.4484317897535824
18_76,0.46240019360504553
18_77,0.4761620293580707
18_78,0.43933957737090296
18_79,0.3995268332439833
18_80,0.41929160754574357
18_81,0.47252630090911424
18_82,0.5268666954580002
18_84,0.5414833443143909
18_85,0.5940861941029819
18_86,0.644093094607189
18_87,0.6548994684570613
18_88,0.6082451934052038
18_89,0.5700607830047323
18_90,0.5723554883705297
18_91,0.5725229960716073
18_92,0.5671992863100258
18_93,0.564284674562134
18_94,0.5496290533693873
18_95,0.5394528326871479
18_96,0.5304969202020178
18_97,0.47822772918512946
18_98,0.429453761219583
18_99,0.4323724993029145
18_100,0.39426893658670265
18_101,0.3505429531633377
18_102,0.35431303865041447
18_103,0.3511870862946869
18_104,0.3363123802723258
18_105,0.280718257471594
18_106,0.22751015377985498
18_107,0.21841804852345517
18_108,0.21329574251512431
18_109,0.21559798621516432
